CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
0,3068421386836962.5,0.6720151012484544,0,"b""b'4               '""","b""b'NA              '""",10.582412356844554,9.645238880434093,0,0.0028073586528281,0,1,0.0,0.0,56595.0,112.45901289223076,14,14,8.96639059796017,9.999999999999998
0,17233069021732.092,0.3582477162882751,0,"b""b'4               '""","b""b'NA              '""",33.97945448181892,11.345183768147784,0,0.00035796594054,0,1,0.0,0.0,56670.0,35.05104453832831,14,14,7.505835846580988,10.0
0,46750944.57622243,2.220446049250313e-16,0,"b""b'2               '""","b""b'2               '""",13.903910379169025,19.41485716567415,0,0.0117056562275484,0,1,0.0,0.0,56822.0,1.0684679087205906,14,14,6.453707202563998,10.0
0,469777350362048.0,0.6374738236332733,0,"b""b'4               '""","b""b'NA              '""",11.12853431257063,8.17724232316591,0,0.0002938042436554,0,1,0.0,0.0,57021.0,63.07054983938667,14,14,10.370084864019937,9.999999999999998
0,911828533823854.0,0.7079578505321189,0,"b""b'4               '""","b""b'NA              '""",11.031827973849426,9.745231496490266,0,0.0001107812039329,0,1,0.0,0.0,57646.0,91.921471449023,14,14,8.97476581785727,10.0
0,136146963.78838468,0.0,0,"b""b'2               '""","b""b'2               '""",15.162889000373,11.159321163797909,0,0.0067080773141225,0,1,0.0,0.0,57765.0,1.1708772681829622,14,14,7.930456592433001,10.0
0,18374880.90736671,0.0,0,"b""b'2               '""","b""b'2               '""",9.788448172795215,13.345402049937196,0,0.0038081182746944,0,1,0.0,0.0,57903.0,0.6441000802345153,14,14,8.67444126173301,10.0
0,6.747877521832886e+18,0.5653141639019098,0,"b""b'NA              '""","b""b'NA              '""",17.923940928254403,13.379644309677037,0,0.0001271523161445,0,1,0.0,0.0,58629.0,881.4663664896437,14,14,6.539871284706886,10.0
0,56546419349.22331,0.0,0,"b""b'2               '""","b""b'4               '""",37.16890883939206,6.870728383519573,0,0.0006293402290236,0,1,0.0,0.0,58726.0,6.663182704484554,14,14,11.056842415576186,10.0
0,24177450290.3125,1.2412670766236366e-16,0,"b""b'2               '""","b""b'2               '""",29.794981541005463,32.78698640142314,0,0.005905283742531,0,1,0.0,0.0,59009.0,8.227160071307027,14,14,4.787914610492999,10.0
0,90075550.42470852,1.1102230246251563e-16,0,"b""b'2               '""","b""b'2               '""",28.18406767776069,9.46633021797432,0,0.0006239402473121,0,1,0.0,0.0,59034.0,1.294089512708697,14,14,8.548754453066003,9.999999999999998
0,1.2854994629030036e+16,0.7084159492988183,0,"b""b'4               '""","b""b'NA              '""",10.384468285399995,10.57445301060679,0,0.0017994978941189,0,1,0.0,0.0,59093.0,179.65599187325958,14,14,8.463423616898023,10.0
1,23.148586156743843,0.6993941639899067,0,"b""b'2               '""","b""b'4               '""",14.25149807225051,1.8454606015243624,1,0.0010870856554755,0,1,0.0,0.0,59112.0,0.0237154540389589,14,13,10.210542742632144,10.0
0,1.1817399319315716e+19,1.5700924586837752e-16,0,"b""b'NA              '""","b""b'NA              '""",22.044577612962065,22.57072616243405,0,0.0080587951811669,0,1,0.0,0.0,59468.0,949.592187510075,14,14,4.125440103436989,10.0
0,4.157479576172279e+16,0.5480491453902603,0,"b""b'NA              '""","b""b'NA              '""",16.492618959569977,4.414261384599116,0,0.0083495055250519,0,1,0.0,0.0,59710.0,161.7343649726888,14,14,12.453918217248642,10.0
0,129305496.82874496,4.965068306494546e-16,0,"b""b'2               '""","b""b'2               '""",18.78191340208432,12.69113928497481,0,0.0072883937316527,0,1,0.0,0.0,59743.0,1.3168094613139452,14,14,7.2690617416119965,10.0
0,2.2940894704574503e+20,0.7781368302590929,0,"b""b'NA              '""","b""b'NA              '""",5.182959709070618,4.013205315119168,0,0.0002842313614147,0,1,0.0,0.0,60063.0,1362.2578850237114,14,14,23.27306980698032,10.0
0,6.937803445094647e+16,0.6377153962602714,0,"b""b'NA              '""","b""b'NA              '""",14.904463399343822,12.321645275833266,0,0.0004263799511179,0,1,0.0,0.0,60294.0,285.7029395265385,14,14,7.042703978501686,10.0
0,1.229261697815154e+18,0.0314337330472931,0,"b""b'NA              '""","b""b'NA              '""",42.06244211109087,40.32531815810121,0,0.0001281391436011,0,1,0.0,0.0,60317.0,854.9571720170865,14,14,3.8146871952780255,10.0
0,376536378431.4546,2.220446049250313e-16,0,"b""b'2               '""","b""b'4               '""",14.728438770190523,16.569854667421126,0,0.001025113516294,0,1,0.0,0.0,60321.0,9.716830259102148,14,14,7.142482201793035,10.0
0,332356033.78200155,1.1102230246251563e-16,0,"b""b'2               '""","b""b'2               '""",31.517004308181377,24.883891392069103,0,0.0046017585938809,0,1,0.0,0.0,60335.0,2.5981370879135985,14,14,5.405272658229004,9.999999999999998
0,73221.45602533489,0.0,0,"b""b'2               '""","b""b'2               '""",19.738437668752823,22.774551379252863,0,0.0013871881262217,0,1,0.0,0.0,60394.0,0.2566282810304734,14,14,7.359465147658006,10.0
0,8.062464626958047e+17,2.220462989844635e-16,0,"b""b'NA              '""","b""b'NA              '""",21.809338292706503,20.15984590194637,0,0.000380915129819,0,1,0.0,0.0,60557.0,463.3998350842084,14,14,4.9170177345779615,10.0
0,3863217725.897461,0.734111610934845,0,"b""b'2               '""","b""b'2               '""",26.116680135396088,3.416647063929896,0,0.0011056430307327,0,1,0.0,0.0,60716.0,4.651218836731518,14,14,10.852537737543994,10.0
0,9.079388413875603e+16,0.3913855484218973,0,"b""b'NA              '""","b""b'NA              '""",8.72389571842928,8.577678738782069,0,0.0010020403969841,0,1,0.0,0.0,61340.0,159.79418690858148,14,14,9.710849624399351,10.0
0,1.3066997646906065e+19,0.5763810539358225,0,"b""b'NA              '""","b""b'NA              '""",17.827090833614722,11.584814859293768,0,0.0207555818752652,0,1,0.0,0.0,61777.0,1002.4549008806872,14,14,6.333237057405796,9.999999999999998
0,6.698152339095705e+16,0.6723985214015772,0,"b""b'NA              '""","b""b'NA              '""",11.174560500232053,2.643470380612231,0,0.0028000930896627,0,1,0.0,0.0,62013.0,162.2222202895528,14,14,29.605627555385414,9.999999999999998
0,117.4964960847969,0.0,0,"b""b'1-2             '""","b""b'2               '""",14.365967211524469,24.81833673426592,1,0.0009179730595602,0,1,0.0,0.0,62096.0,0.0474935914596017,14,14,7.124067197555999,10.0
0,1.8185639333473595e+19,0.1807415481517356,0,"b""b'NA              '""","b""b'NA              '""",14.439701751201152,9.753643401361304,0,0.0002103466214421,0,1,0.0,0.0,62216.0,681.5260428657904,14,14,8.489166105226115,9.999999999999998
0,6419.717927004792,2.482534153247273e-16,0,"b""b'1-2             '""","b""b'2               '""",9.56542073545202,11.259857206480838,1,0.005924467770513,0,1,0.0,0.0,62380.0,0.0817353245442052,14,14,10.755132759451994,10.0
0,2.1250064725234857e+18,0.4340080790974246,0,"b""b'NA              '""","b""b'NA              '""",15.32709115718414,5.327431649113452,0,0.0279355170208882,0,1,0.0,0.0,63029.0,389.6848942709865,14,14,8.997796790975743,10.0
0,3675692136774493.0,1.1102230246251563e-16,0,"b""b'NA              '""","b""b'NA              '""",19.338201906464885,16.558045437160626,0,0.0001603775204332,0,1,0.0,0.0,63156.0,106.97374444351576,14,14,5.559448938543885,10.0
0,1.6435816252626368e+18,0.6111145099428791,0,"b""b'NA              '""","b""b'NA              '""",14.689802476991211,13.881698276553218,0,0.0005359361441783,0,1,0.0,0.0,63276.0,624.5616428564774,14,14,6.46179487026204,9.999999999999998
0,8.053181439090392e+16,2.220446049250313e-16,0,"b""b'NA              '""","b""b'NA              '""",34.505780115969,25.939297678491663,0,0.0002143763710081,0,1,0.0,0.0,63585.0,340.8933154759245,14,14,4.433066599144967,10.0
0,1.66721586548358e+22,0.954135598173708,0,"b""b'NA              '""","b""b'NA              '""",11.698630822859949,8.339906494879603,0,0.0004777581946471,0,1,0.0,0.0,63726.0,24506.135858148296,14,14,9.935628211371997,9.999999999999998
0,1.039399339552225e+19,0.6143307299139166,0,"b""b'NA              '""","b""b'NA              '""",15.062013704975469,10.108432279248088,0,0.0008673241017926,0,1,0.0,0.0,63941.0,896.8627682942346,14,14,8.352287258964052,9.999999999999998
0,3476887629701931.0,0.4394507978527528,0,"b""b'NA              '""","b""b'NA              '""",20.116916595761698,8.168745706841273,0,0.0089500685844831,0,1,0.0,0.0,64003.0,101.50213881821236,14,14,9.301000271603224,10.0
0,49865.09169437422,0.0081743704239452,0,"b""b'2               '""","b""b'2               '""",29.479640279950384,36.00088275891856,0,0.0011134643237961,0,1,0.0,0.0,64197.0,0.3219476646738072,14,14,5.774970049733,10.0
0,25602729659.198875,2.2887833992611187e-16,0,"b""b'2               '""","b""b'2               '""",21.22967391667336,17.369638535194323,0,0.0054682317084397,0,1,0.0,0.0,64533.0,5.797274293139897,14,14,5.609658239145997,10.0
0,9.374381925999784e+17,0.3868270598595567,0,"b""b'NA              '""","b""b'NA              '""",13.683474123916756,9.562083922592876,0,0.0034820592654661,0,1,0.0,0.0,64770.0,353.3254522562109,14,14,8.59307624858479,10.0
0,16081883610.51356,0.0223629020890445,0,"b""b'2               '""","b""b'2               '""",40.16947318922487,41.737395730454026,0,0.0024477076081661,0,1,0.0,0.0,65045.0,9.099837414130148,14,14,4.642472929043997,9.999999999999998
1,2718296.0879986044,3.4331750988916783e-16,0,"b""b'4               '""","b""b'5               '""",5.25715840861778,5.5982185543791285,0,0.0025492709090732,0,1,0.0,0.0,66067.0,0.227776811226851,14,14,17.389630410366387,9.999999999999998
0,3.369686913752561e+20,0.5901042467843369,0,"b""b'NA              '""","b""b'NA              '""",15.915925244898744,10.108408237547703,0,0.0222217664553823,0,1,0.0,0.0,66116.0,2102.360794210865,14,14,7.0116243382390415,10.0
0,9.369749195554904e+19,0.6125384283788652,0,"b""b'NA              '""","b""b'NA              '""",15.568191466517524,11.025150490484108,0,0.0266757178306712,0,1,0.0,0.0,66252.0,1618.5035101055005,14,14,6.300253720880077,10.0
0,2.24854583541802e+20,2.2377260456559053e-16,0,"b""b'NA              '""","b""b'NA              '""",23.06824039943873,18.13445159342246,0,0.0008360514232581,0,1,0.0,0.0,66613.0,1861.7030967267888,14,14,5.116364338853962,10.0
0,4.0173384353177446e+17,0.0677271551744933,0,"b""b'NA              '""","b""b'NA              '""",10.53880219306324,9.409143544953324,0,0.002245727670067,0,1,0.0,0.0,66700.0,223.6739680689164,14,14,8.835910846508733,10.0
0,1833643516231.7927,1.1102230246251563e-16,0,"b""b'2               '""","b""b'4               '""",30.937748373470598,10.65735672540085,0,0.0017381689040298,0,1,0.0,0.0,66860.0,16.708893769272397,14,14,7.243719158349097,10.0
0,1.0437521880301864e+16,0.4672083103157315,0,"b""b'NA              '""","b""b'NA              '""",23.259459153499407,13.904185227991425,0,0.000113796353705,0,1,0.0,0.0,66865.0,174.18328334670352,14,14,6.359811543316,10.0
0,311368891.0493538,2.2377260456559053e-16,0,"b""b'2               '""","b""b'2               '""",18.188039757845434,17.192332638803887,0,0.0120640207616792,0,1,0.0,0.0,67178.0,1.8076462442446095,14,14,6.136743056263005,10.0
1,278.06493585864047,4.002966042486721e-16,0,"b""b'4               '""","b""b'4               '""",9.28498293638992,8.457629069575507,1,0.0001237751700663,0,1,0.0,0.0,67410.0,0.0331033728034872,14,14,11.301805498857986,10.0
0,22265.87513922288,2.220446049250313e-16,0,"b""b'2               '""","b""b'2               '""",14.785045026254371,19.83842606024552,0,0.0012457149312459,0,1,0.0,0.0,67724.0,0.1627080060332996,14,14,8.146360852195004,10.0
0,2.9997246843519136e+17,0.3411318650986314,0,"b""b'NA              '""","b""b'NA              '""",12.59044135671386,10.921861717067596,0,0.0006382504734586,0,1,0.0,0.0,68087.0,260.924914168122,14,14,7.7988279786540655,9.999999999999998
0,3.0193995574918366e+21,0.6882805339774297,0,"b""b'NA              '""","b""b'NA              '""",13.259764291609564,13.965498427120062,0,0.0086482989646173,0,1,0.0,0.0,68163.0,4588.494050111691,14,14,6.145933940760109,10.0
0,3218451066754.371,1.1103585416259206e-16,0,"b""b'4               '""","b""b'4               '""",18.586117362711647,16.707476099871826,0,0.0010582198528981,0,1,0.0,0.0,68276.0,18.183791435497955,14,14,5.402253904750016,10.0
0,2268949056678311.5,0.5596754380037818,0,"b""b'NA              '""","b""b'NA              '""",16.863581433556096,10.009194135890972,0,0.000127029428247,0,1,0.0,0.0,68277.0,104.38797471254328,14,14,8.252661930266864,10.0
0,850324147912819.6,0.812917099881632,0,"b""b'2               '""","b""b'NA              '""",6.265745453154877,12.424572128859475,0,0.0297363134080742,0,1,0.0,0.0,68470.0,112.88733809711924,14,14,8.428818108627855,10.0
0,1.369457400762674e+22,0.8411635854685678,0,"b""b'NA              '""","b""b'NA              '""",25.851439870257387,2.9377376898686527,0,0.0002348345273691,0,1,0.0,0.0,69351.0,8973.410322959471,14,14,19.57092927741837,9.999999999999998
1,4853.760965261586,0.0,0,"b""b'2               '""","b""b'5               '""",13.365138367815474,16.552087277679707,1,0.0281271725892452,0,1,0.0,0.0,69744.0,0.0998919164782263,14,14,5.537766157190972,10.0
0,3.2301811421787167e+18,0.5287755193193311,0,"b""b'NA              '""","b""b'NA              '""",19.74986902850359,11.66745918158374,0,0.0003530529558247,0,1,0.0,0.0,70024.0,691.2461331795779,14,14,7.3354419180239345,10.0
0,141422058987.95264,1.5700924586837752e-16,0,"b""b'2               '""","b""b'2               '""",15.976661944285617,13.058312306426409,0,0.00733681418187,0,1,0.0,0.0,70236.0,7.17838566936659,14,14,6.104039935754002,10.0
0,3.036762120719298e+20,0.8326400594678603,0,"b""b'NA              '""","b""b'NA              '""",14.61496765183021,10.326757219316582,0,0.0265087792562161,0,1,0.0,0.0,70772.0,3810.543775294872,14,14,6.688702879988093,10.0
0,67544527364839.92,0.0039360350012829,0,"b""b'4               '""","b""b'NA              '""",35.40859616419751,30.08576916165191,0,0.0007043908983749,0,1,0.0,0.0,70805.0,61.82238190846974,14,14,4.29236858803399,10.0
0,458705.3453439693,1.110299254973338e-16,0,"b""b'2               '""","b""b'2               '""",20.54000522604162,22.13269737521088,0,0.0060726406059526,0,1,0.0,0.0,70839.0,0.407524360532374,14,14,6.567816694158001,9.999999999999998
0,2.075171076276245e+16,2.220446049250313e-16,0,"b""b'NA              '""","b""b'NA              '""",15.586247720980076,15.075671536643949,0,0.0051540521185473,0,1,0.0,0.0,71056.0,146.72081602838674,14,14,5.6146798846889805,10.0
0,393867.24938564526,5.551115123125783e-17,0,"b""b'2               '""","b""b'2               '""",10.815497699782613,15.652621804187,0,0.0063453808001069,0,1,0.0,0.0,71268.0,0.2719571634401714,14,14,8.004770900502999,9.999999999999998
0,4.849292895143712e+17,1.1102230246251563e-16,0,"b""b'NA              '""","b""b'NA              '""",18.20390261190753,15.0772187795146,0,0.0180788392470351,0,1,0.0,0.0,71604.0,342.30590421679955,14,14,5.00626251650409,10.0
0,9.888622805381235e+16,0.5002454825642128,0,"b""b'NA              '""","b""b'NA              '""",19.22919537198382,9.76788594499848,0,0.0002091158315473,0,1,0.0,0.0,71930.0,260.0481910265894,14,14,8.477147207636682,10.0
0,3541916737167.447,4.002966042486721e-16,0,"b""b'NA              '""","b""b'NA              '""",33.809575033966404,15.734953682808785,0,0.0002573588971891,0,1,0.0,0.0,72701.0,23.19309306902031,14,14,5.685128027129894,10.0
0,946862917418.824,1.1123893155135927e-16,0,"b""b'4               '""","b""b'NA              '""",14.17596129700116,19.05311106335337,0,0.0004882003815177,0,1,0.0,0.0,72747.0,12.739570869919351,14,14,7.395445839370081,9.999999999999998
0,147365731231.46378,3.1401849173675503e-16,0,"b""b'2               '""","b""b'NA              '""",17.39868742958484,25.47255664645983,0,0.0006233378801107,0,1,0.0,0.0,73074.0,9.651876723519113,14,14,6.588595135980047,10.0
1,3937302159.302941,0.4466734268890011,0,"b""b'5               '""","b""b'2               '""",7.395831950232706,1.2208496830130942,0,0.0005885804523678,0,1,0.0,0.0,73178.0,1.1993020322229004,14,13,26.18264966714106,9.999999999994817
0,35974.35659782938,1.5700924586837752e-16,0,"b""b'2               '""","b""b'2               '""",11.08329114717572,16.112889566347032,0,0.0080534744555102,0,1,0.0,0.0,73552.0,0.1525490982270144,14,14,7.719460225006004,10.0
0,2.412527896148622e+18,3.723801229870909e-16,0,"b""b'NA              '""","b""b'NA              '""",23.635310097767988,18.05291519498519,0,0.0017593123553934,0,1,0.0,0.0,73554.0,603.9103359231924,14,14,5.058069153798983,10.0
0,6.622070892350333e+20,0.4267965950304099,0,"b""b'NA              '""","b""b'NA              '""",12.303915532544584,10.7735838572996,0,0.0001265326092652,0,1,0.0,0.0,73665.0,1887.4590509888085,14,14,7.746771797690933,9.999999999999998
0,6956646546.714886,1.5700924586837752e-16,0,"b""b'2               '""","b""b'2               '""",13.732269638195456,10.147688919288267,0,0.0048693529249138,0,1,0.0,0.0,74230.0,2.910446408947894,14,14,8.264330770130002,10.0
0,3432414449501.969,1.1443916996305594e-16,0,"b""b'NA              '""","b""b'NA              '""",22.729244798883805,22.66185385674482,0,0.0001518953537451,0,1,0.0,0.0,74369.0,22.332460648446897,14,14,4.700003701466949,10.0
0,946.0932038007376,1.5700924586837752e-16,0,"b""b'2               '""","b""b'2               '""",13.55737286683101,19.21976702830107,1,0.0001012884702376,0,1,0.0,0.0,74554.0,0.070742600831207,14,14,8.653206733192002,9.999999999999998
0,1.5404080016723773e+21,0.5785747732955192,0,"b""b'NA              '""","b""b'NA              '""",15.770303818171197,15.38086429355363,0,0.0149824895243458,0,1,0.0,0.0,74569.0,3500.018416854425,14,14,5.538755491631047,10.0
1,9.417447582687393,5.551115123125783e-17,0,"b""b'2               '""","b""b'4               '""",16.267543414777343,12.565302706576928,1,0.0008636631772259,0,1,0.0,0.0,74614.0,0.0203658610851257,14,14,8.094984155891938,10.0
0,5.703639957549326e+16,0.7893294435592513,0,"b""b'2-8             '""","b""b'NA              '""",1.26,3.9961676248502407,0,0.011726969631817,0,1,0.0,0.0,74927.0,108.45509937198906,13,14,32.6901165560712,9.999990784183826
0,7.162831313481124e+20,2.482534153247273e-16,0,"b""b'NA              '""","b""b'NA              '""",18.506776920431044,16.59704740465531,0,0.0004121640499551,0,1,0.0,0.0,75159.0,2211.9436466660104,14,14,5.4512055727090685,10.0
0,2.2175832546546275e+17,2.2377260456559053e-16,0,"b""b'NA              '""","b""b'NA              '""",18.165116981956487,19.286205501452898,0,0.0094110226521786,0,1,0.0,0.0,75225.0,308.1639863086721,14,14,4.338268574574001,10.0
1,29719675364.673466,0.3773168953219408,0,"b""b'4               '""","b""b'2               '""",8.883769036957647,1.26,0,0.0019063613172881,0,1,0.0,0.0,75309.0,2.057011006618654,14,13,29.272649689231173,9.999999999999998
0,559934.6390963859,0.0,0,"b""b'2               '""","b""b'2               '""",25.749685800976945,29.06553982939927,0,0.0022306654470198,0,1,0.0,0.0,75373.0,0.516560365105368,14,14,5.9821031989119975,10.0
0,6978183681.956437,2.482534153247273e-16,0,"b""b'2               '""","b""b'2               '""",12.41651923331575,13.579365744320096,0,0.0205322337817629,0,1,0.0,0.0,75460.0,3.1203653878914634,14,14,6.206167006533992,10.0
1,10.578619269648607,2.220717083251841e-16,0,"b""b'2               '""","b""b'4               '""",12.779189573599083,10.704428353580187,1,0.0010733631346616,0,1,0.0,0.0,75468.0,0.0180151988222503,14,14,9.285846486986134,9.999999999999998
0,1792.2244478255184,2.2887833992611187e-16,0,"b""b'1-2             '""","b""b'2               '""",18.008049533872295,30.484839037988117,1,0.0119258292519286,0,1,0.0,0.0,75509.0,0.1102755219013424,14,14,5.441100684732003,9.999999999999998
1,143.75489631847222,2.2887833992611187e-16,0,"b""b'2               '""","b""b'4               '""",12.598268502176046,11.63243051669627,1,0.0021470849199138,0,1,0.0,0.0,75766.0,0.0354663374721963,14,14,8.048992173273001,10.0
1,18.256329450276848,0.0,0,"b""b'2               '""","b""b'4               '""",7.78835694898465,8.114097832818038,1,0.0076485731694468,0,1,0.0,0.0,75936.0,0.0154423998493743,14,14,10.70028356073199,10.0
0,1.8258432513173555e+19,3.33071424865963e-16,0,"b""b'NA              '""","b""b'NA              '""",16.606683757935915,15.16365929138762,0,0.0015017960534017,0,1,0.0,0.0,76311.0,820.2891085865418,14,14,5.625251917675998,9.999999999999998
0,1766565496.0848382,0.0573018584742583,0,"b""b'2               '""","b""b'2               '""",6.830754407596709,2.651637551654817,0,0.0242911471637666,0,1,0.0,0.0,76313.0,0.9876004796148208,14,14,15.022287442043998,10.0
0,1647278139029397.2,0.6526769422399725,0,"b""b'4               '""","b""b'NA              '""",13.637174010765538,11.649429369357874,0,0.0003954471266402,0,1,0.0,0.0,76374.0,109.27520518313216,14,14,7.655234576013223,10.0
0,3.497855003856913e+18,0.5772020182393889,0,"b""b'NA              '""","b""b'NA              '""",18.10751335288581,12.360293546993924,0,0.0242482146974237,0,1,0.0,0.0,76696.0,743.1353951610953,14,14,5.988263370697126,10.0
0,14349.583962294126,2.220717083251841e-16,0,"b""b'2               '""","b""b'2               '""",18.05863694432792,25.208173793212943,0,0.0002649897353695,0,1,0.0,0.0,77572.0,0.1720398278921054,14,14,7.326328864501007,10.0
0,3.933817511389159e+20,0.5433055357193893,0,"b""b'NA              '""","b""b'NA              '""",9.510807425556276,2.533302100541498,0,0.0001596074746872,0,1,0.0,0.0,77732.0,1047.281360834353,14,14,25.69207901233304,9.999999999999998
0,3.8356051957058566e+17,0.1249211164114986,0,"b""b'NA              '""","b""b'NA              '""",9.153972842774618,7.988221894272079,0,0.0001688954088466,0,1,0.0,0.0,78002.0,199.2006561719124,14,14,10.233869261182187,10.0
0,7.801432159814664e+16,0.4785823229949493,0,"b""b'NA              '""","b""b'NA              '""",17.144297304122198,15.484156747366711,0,0.0031657106891469,0,1,0.0,0.0,78016.0,268.59476282783777,14,14,5.982927010558022,10.0
0,1.1117256107505189e+19,3.376611507232129e-16,0,"b""b'NA              '""","b""b'NA              '""",16.48286645918519,15.489439857991002,0,0.0112673726863868,0,1,0.0,0.0,78064.0,728.2556628324448,14,14,4.693086358197978,9.999999999999998
1,63338.07508836272,0.7274029180072668,0,"b""b'2               '""","b""b'5               '""",3.713601991151709,1.5986462154870074,0,0.0233170482814706,0,1,0.0,0.0,78464.0,0.0961338205116373,14,13,20.38888524785122,10.0
0,1.0285889279843768e+19,0.5754259988180558,0,"b""b'NA              '""","b""b'NA              '""",15.397071170088184,10.334171524978466,0,0.0010468919024755,0,1,0.0,0.0,78493.0,854.3352003485387,14,14,8.197281339345949,10.0
0,12603085979.257963,1.5700924586837752e-16,0,"b""b'2               '""","b""b'2               '""",41.20055208141658,18.034340206012875,0,0.000882403786333,0,1,0.0,0.0,78671.0,6.439294859052721,14,14,5.558732861029993,10.0
0,1.0950573859795988e+20,0.3279471749011667,0,"b""b'NA              '""","b""b'NA              '""",33.92200200106346,9.580634911207564,0,0.0002125095361742,0,1,0.0,0.0,78682.0,1635.0058622468705,14,14,8.628517395112763,10.0
0,116002020689.73482,3.510833468576701e-16,0,"b""b'2               '""","b""b'2               '""",13.159829117525309,12.70647073204369,0,0.0099474600376523,0,1,0.0,0.0,78775.0,6.279753929277427,14,14,6.167332159263012,10.0
0,454626109498371.75,0.4941630665397243,0,"b""b'NA              '""","b""b'NA              '""",17.96001700397308,8.474321565153948,0,0.0001285478278278,0,1,0.0,0.0,79186.0,62.33752321723419,14,14,9.623713804873642,10.0
0,1.6969184374565018e+18,0.5723364686335698,0,"b""b'NA              '""","b""b'NA              '""",17.529886671835243,11.806113897727132,0,0.0003519897054141,0,1,0.0,0.0,79190.0,598.0783683288366,14,14,7.2664732935157215,10.0
1,1040.3723774841703,2.775557561562892e-17,0,"b""b'2               '""","b""b'5               '""",15.968432247344452,15.0308470020484,1,0.0175282227487518,0,1,0.0,0.0,79328.0,0.069987486872872,14,14,5.872453636678013,10.0
1,100011.18639479204,3.330849769336005e-16,0,"b""b'4               '""","b""b'5               '""",9.144666186643844,9.405926021984618,0,0.0008220948978031,0,1,0.0,0.0,79845.0,0.1491309575802553,14,14,10.447713796929229,10.0
0,2.573878876764171e+16,0.4639473823785053,0,"b""b'NA              '""","b""b'NA              '""",19.0388301818093,8.742597875971267,0,0.0007343718291239,0,1,0.0,0.0,80132.0,171.32663806094882,14,14,9.52847660585394,10.0
0,351927.17749137164,0.0,0,"b""b'2               '""","b""b'2               '""",11.811389946735575,16.400630343957648,0,0.0075519517190562,0,1,0.0,0.0,80248.0,0.2778663770941701,14,14,7.647599949380007,10.0
0,1.3282698342362573e+19,0.6283946367570787,0,"b""b'NA              '""","b""b'NA              '""",14.339476416191946,14.83091210243415,0,0.0149597692789346,0,1,0.0,0.0,80345.0,1102.5808953464862,14,14,5.653363784274824,9.999999999999998
0,246224.27139695472,3.376611507232129e-16,0,"b""b'1-2             '""","b""b'2               '""",21.42038423363155,28.965713152116106,0,0.015662211409822,0,1,0.0,0.0,80789.0,0.3930177178385511,14,14,5.300200138632,9.999999999999998
0,1224967.8784040122,1.2412670766236366e-16,0,"b""b'2               '""","b""b'2               '""",16.741626441387407,23.06012943259615,0,0.0024802657502775,0,1,0.0,0.0,80989.0,0.4914682234852159,14,14,7.059496143543007,10.0
0,1038826.2106464164,5.551115123125783e-17,0,"b""b'2               '""","b""b'2               '""",8.664960979620423,8.314712716065213,0,0.0023227496418007,0,1,0.0,0.0,81088.0,0.2505217217647464,14,14,12.007629436145017,10.0
0,126717.22855031006,0.1547865209020359,0,"b""b'2               '""","b""b'2               '""",4.473324363141508,2.713962212480796,0,0.0062616776706454,0,1,0.0,0.0,81395.0,0.0781534152620921,14,14,18.69952246595803,10.0
0,249685355.91748077,1.1102230246251563e-16,0,"b""b'2               '""","b""b'4               '""",35.108567300854915,15.679242484974507,0,0.0001041206576123,0,1,0.0,0.0,81543.0,2.156733817952298,14,14,6.562882924937044,10.0
0,3.2487349236910074e+17,0.560564138222971,0,"b""b'NA              '""","b""b'NA              '""",17.879092631720084,13.649261638623653,0,0.0012581311631471,0,1,0.0,0.0,81643.0,412.6162473511079,14,14,6.5804095065871175,10.0
0,1.1595064095043726e+17,0.4043722564095025,0,"b""b'NA              '""","b""b'NA              '""",26.103549957614096,9.52937936080349,0,0.0078997612426714,0,1,0.0,0.0,81683.0,277.7426906898085,14,14,8.219614164233095,9.999999999999998
0,204031265.81504136,1.1102230246251563e-16,0,"b""b'2               '""","b""b'2               '""",17.169628186899192,9.975395586302072,0,0.0014659994982854,0,1,0.0,0.0,81735.0,1.3094633727162297,14,14,8.877619587267,10.0
0,321500499876.22723,3.723801229870909e-16,0,"b""b'NA              '""","b""b'NA              '""",32.09958717330377,30.298241389550288,0,0.0002535938058696,0,1,0.0,0.0,81769.0,15.681617718769097,14,14,4.16744672987598,10.0
1,2166.200710787253,0.2336009339580707,0,"b""b'2               '""","b""b'4-8             '""",6.099374790174115,1.5335693635906609,1,0.0158827020267183,0,1,0.0,0.0,82009.0,0.0276371197641037,14,13,18.064787198947947,10.0
0,5145679366731.342,3.3422138886441676e-16,0,"b""b'NA              '""","b""b'4               '""",22.640058988615294,9.348923084140198,0,0.0001538113260176,0,1,0.0,0.0,82022.0,18.127772150462057,14,14,8.734137456510135,10.0
0,2592657718.673176,1.1102230246251563e-16,0,"b""b'2               '""","b""b'NA              '""",8.891710359568888,18.182907973151742,0,0.0001756751664983,0,1,0.0,0.0,82053.0,2.43535853481744,14,14,9.448496579547744,10.0
